,datetime,lat,lng,accuracy,velocity,idDiaNum,uid,idDia,geometry,delta_t,delta_t_m,idTraj,idTrip,leaving_datetime
2,2019-12-05 12:06:37.000000000,-0.1984016,-78.50424039999999,17,,2019125,tld0,2019-12-05,POINT (-78.50425185 -0.1983874),0 days 00:04:43.022999808,4.7170499968,76,2,2019-12-05 14:46:22.779000064
3,2019-12-05 14:46:22.779000064,-0.1997216,-78.5094655,1399,,2019125,tld0,2019-12-05,POINT (-78.5094655 -0.1997216),0 days 00:24:58.250000128,24.97083333546667,76,2,2019-12-05 14:52:33.780000000
4,2019-12-05 14:52:33.780000000,-0.197849575,-78.503365875,24,,2019125,tld0,2019-12-05,POINT (-78.50333380000001 -0.1978565),0 days 00:30:36.270999808,30.60451666346667,76,4,2019-12-05 18:11:03.802000128
5,2019-12-05 18:11:03.802000128,-0.1895695,-78.5013998,28,,2019125,tld0,2019-12-05,POINT (-78.5013998 -0.1895695),0 days 00:15:42.417000192,15.706950003200001,76,4,2019-12-05 18:16:38.286000128
6,2019-12-05 18:16:38.286000128,-0.1619281,-78.4956058,22,,2019125,tld0,2019-12-05,POINT (-78.49560580000001 -0.1619281),0 days 00:05:34.484000,5.5747333333333335,76,4,2019-12-05 18:22:57.153000192
7,2019-12-05 18:26:59.480000000,-0.1227347,-78.5050515,83,,2019125,tld0,2019-12-05,POINT (-78.5054758 -0.1227347),0 days 00:02:00.698999808,2.0116499968,76,4,2019-12-05 18:33:31.984000000
8,2019-12-05 18:33:31.984000000,-0.12202004999999999,-78.50570250000001,30,,2019125,tld0,2019-12-05,POINT (-78.5057092 -0.1221596),0 days 00:21:31.806999808,21.530116663466668,76,4,2019-12-05 19:13:42.750999808
9,2019-12-05 19:13:42.750999808,-0.154098,-78.4973449,100,,2019125,tld0,2019-12-05,POINT (-78.49731509999999 -0.1541975),0 days 00:02:01.130000128,2.0188333354666668,76,4,2019-12-05 19:21:03.564999936
10,2019-12-05 19:30:08.269999872,-0.20664595000000002,-78.50817745,40,,2019125,tld0,2019-12-05,POINT (-78.5080869 -0.2065846),0 days 00:06:17.888999936,6.298149998933334,76,4,2019-12-05 19:42:04.408999936
11,2019-12-05 19:47:47.720000000,-0.21109317500000002,-78.49356639999999,31,,2019125,tld0,2019-12-05,POINT (-78.4935158 -0.2112877),0 days 00:07:46.767000064,7.7794500010666665,76,4,2019-12-05 19:58:21.887000064
12,2019-12-05 19:58:21.887000064,-0.2270681,-78.4874565,24,,2019125,tld0,2019-12-05,POINT (-78.48734930000001 -0.2271863),0 days 00:02:01.334000128,2.022233335466667,76,4,2019-12-05 20:11:37.020999936
13,2019-12-05 20:11:37.020999936,-0.2526994,-78.4855001,26,,2019125,tld0,2019-12-05,POINT (-78.4855001 -0.2528671),0 days 00:21:17.766999808,21.296116663466666,76,4,2019-12-05 21:16:39.214999808
14,2019-12-05 21:16:39.214999808,-0.2522808,-78.4917099,1399,,2019125,tld0,2019-12-05,POINT (-78.4917099 -0.2522808),0 days 00:05:17.922999808,5.298716663466667,76,4,2019-12-05 21:38:09.753999872
15,2019-12-05 21:48:25.288000000,-0.154426,-78.49732879999999,29,,2019125,tld0,2019-12-05,POINT (-78.4973713 -0.15446),0 days 00:03:40.439000064,3.6739833344000004,76,4,2019-12-05 21:54:43.835000064
0,2019-12-06 10:05:03.642999808,-0.1216959,-78.5054749,60,,2019126,tld0,2019-12-06,POINT (-78.5054749 -0.1216959),0 days 12:02:00.185999872,722.0030999978667,77,0,2019-12-06 10:10:05.704999936
1,2019-12-06 10:10:05.704999936,-0.11955260000000001,-78.50660565000001,28,,2019126,tld0,2019-12-06,POINT (-78.5068698 -0.1195366),0 days 00:04:59.680000,4.994666666666666,77,0,2019-12-06 10:20:14.635000064
2,2019-12-06 10:23:04.084999936,-0.114250175,-78.491282775,100,,2019126,tld0,2019-12-06,POINT (-78.4907609 -0.1144487),0 days 00:05:19.325999872,5.322099997866667,77,0,2019-12-06 10:43:42.457999872
0,2019-12-09 18:50:20.782000128,-0.2001565,-78.5097672,400,,2019129,tld0,2019-12-09,POINT (-78.5094655 -0.2000087),0 days 00:02:03.225000192,2.0537500032000002,78,0,2019-12-09 19:07:30.480999936
1,2019-12-09 19:10:05.176999936,-0.228873,-78.5116204,69,,2019129,tld0,2019-12-09,POINT (-78.5116204 -0.228873),0 days 00:02:34.696000,2.5782666666666665,78,0,2019-12-09 19:18:35.101000192
0,2019-12-10 07:28:36.000000000,-0.1219875,-78.50580635,35,3.0,20191210,tld0,2019-12-10,POINT (-78.5050166 -0.1231587),0 days 00:04:02,4.033333333333334,79,0,2019-12-10 07:34:06.076000000
0,2019-12-12 06:01:52.376000000,-0.12180375,-78.50568715,17,9.0,20191212,tld0,2019-12-12,POINT (-78.5048448 -0.1232765),0 days 00:00:17,0.2833333333333333,80,1,2019-12-12 07:32:31.231000064
1,2019-12-12 07:55:45.000000000,-0.1982014,-78.5041275,76,1.0,20191212,tld0,2019-12-12,POINT (-78.50396365 -0.19867235),0 days 00:00:25,0.4166666666666667,80,1,2019-12-12 08:08:50.000000000
2,2019-12-12 08:08:50.000000000,-0.19831525,-78.50409365,16,,20191212,tld0,2019-12-12,POINT (-78.5042071 -0.1974256),0 days 00:00:58,0.9666666666666668,80,3,2019-12-12 12:06:38.000000000
3,2019-12-12 12:09:38.000000000,-0.2029535,-78.5032479,35,0.0,20191212,tld0,2019-12-12,POINT (-78.50412300000001 -0.2029986),0 days 00:00:16,0.26666666666666666,80,3,2019-12-12 12:17:24.000000000
4,2019-12-12 12:24:53.000000000,-0.1638356,-78.49571119999999,31,,20191212,tld0,2019-12-12,POINT (-78.4958626 -0.1634418),0 days 00:02:10.512000,2.1752,80,3,2019-12-12 12:30:13.068000000
0,2019-12-13 00:24:23.095000064,-0.1985039,-78.5041036,33,0.0,20191213,tld0,2019-12-13,POINT (-78.50410359999999 -0.1985039),0 days 04:01:42.095000064,241.7015833344,81,0,2019-12-13 00:40:54.860000000
1,2019-12-13 00:40:54.860000000,-0.1218813,-78.5056587,23,,20191213,tld0,2019-12-13,POINT (-78.5056587 -0.1218813),0 days 00:16:31.764999936,16.529416665600003,81,0,2019-12-13 09:17:20.575000064
2,2019-12-13 09:19:33.724999936,-0.198311,-78.5041911,16,,20191213,tld0,2019-12-13,POINT (-78.5041911 -0.198311),0 days 00:02:13.149999872,2.219166664533333,81,1,2019-12-13 14:51:15.423000064
3,2019-12-13 14:54:05.416999936,-0.1562366,-78.4884396,24,0.0,20191213,tld0,2019-12-13,POINT (-78.48843960000001 -0.1562366),0 days 00:02:49.993999872,2.8332333312,81,2,2019-12-13 15:04:55.000000000
0,2019-12-15 08:53:01.000000000,-0.121375575,-78.44229142500001,3,5.0,20191215,tld0,2019-12-15,POINT (-78.4431166 -0.1221979),0 days 00:00:16,0.26666666666666666,83,1,2019-12-15 11:18:56.000000000
1,2019-12-15 11:25:23.000000000,-0.1301055,-78.4486791,3,5.0,20191215,tld0,2019-12-15,POINT (-78.44867910000001 -0.1301055),0 days 00:00:15,0.25000000000000006,83,1,2019-12-15 11:33:35.571000064
2,2019-12-15 11:33:35.571000064,-0.1495876,-78.46723564999999,26,,20191215,tld0,2019-12-15,POINT (-78.46723564999999 -0.1495876),0 days 00:08:12.571000064,8.209516667733334,83,1,2019-12-15 11:43:42.936000000
3,2019-12-15 11:43:42.936000000,-0.1446554,-78.4746755,35,,20191215,tld0,2019-12-15,POINT (-78.4746755 -0.1446554),0 days 00:10:07.364999936,10.122749998933333,83,1,2019-12-15 11:49:04.967000064
4,2019-12-15 11:49:04.967000064,-0.14006734999999998,-78.47801365000001,24,,20191215,tld0,2019-12-15,POINT (-78.4780459 -0.1400205),0 days 00:05:07.960999936,5.132683332266667,83,1,2019-12-15 11:59:48.497999872
5,2019-12-15 11:59:48.497999872,-0.1319646,-78.4869986,51,,20191215,tld0,2019-12-15,POINT (-78.48699860000001 -0.1319646),0 days 00:05:35.569999872,5.5928333312000005,83,1,2019-12-15 12:10:17.172000000
6,2019-12-15 12:10:17.172000000,-0.1219401,-78.5055727,25,,20191215,tld0,2019-12-15,POINT (-78.5056865 -0.1221934),0 days 00:22:53.263000064,22.887716667733336,83,2,2019-12-15 15:58:04.954999808
7,2019-12-15 15:58:04.954999808,-0.13683489999999998,-78.4994243,22,,20191215,tld0,2019-12-15,POINT (-78.4991464 -0.1370728),0 days 00:05:00.561000192,5.0093500032,83,2,2019-12-15 16:26:06.744000000
8,2019-12-15 16:26:06.744000000,-0.1389242,-78.4957848,100,,20191215,tld0,2019-12-15,POINT (-78.4957848 -0.1389242),0 days 00:23:01.228000,23.020466666666668,83,2,2019-12-15 16:33:50.435000064
9,2019-12-15 16:38:50.188000000,-0.2103093,-78.4608078,1600,,20191215,tld0,2019-12-15,POINT (-78.4608078 -0.2103093),0 days 00:04:59.752999936,4.995883332266668,83,2,2019-12-15 16:58:19.926000128
10,2019-12-15 16:58:19.926000128,-0.2526886,-78.4853862,24,,20191215,tld0,2019-12-15,POINT (-78.48538619999999 -0.2526886),0 days 00:19:29.738000128,19.495633335466668,83,2,2019-12-15 17:21:11.620999936
0,2019-12-16 09:13:39.000000000,-0.19850445,-78.504018225,17,,20191216,tld0,2019-12-16,POINT (-78.5039608 -0.1984226),0 days 00:07:23.424000,7.3904000000000005,84,0,2019-12-16 12:50:19.000000000
1,2019-12-16 12:50:19.000000000,-0.1994635,-78.5032471,86,0.0,20191216,tld0,2019-12-16,POINT (-78.5038342 -0.1988986),0 days 00:00:48,0.8,84,0,2019-12-16 13:00:46.000000000
2,2019-12-16 13:00:46.000000000,-0.19856165,-78.5039972,6,6.0,20191216,tld0,2019-12-16,POINT (-78.5036375 -0.1996703),0 days 00:01:42.813999872,1.7135666645333336,84,0,2019-12-16 13:57:31.000000000
3,2019-12-16 14:04:22.480999936,-0.20254655,-78.50910515000001,37,,20191216,tld0,2019-12-16,POINT (-78.50904269999999 -0.20255),0 days 00:03:03.712000,3.061866666666667,84,0,2019-12-16 14:22:00.052999936
4,2019-12-16 14:22:00.052999936,-0.1985039,-78.5041036,33,0.0,20191216,tld0,2019-12-16,POINT (-78.50410359999999 -0.1985039),0 days 00:01:39.868000,1.6644666666666668,84,0,2019-12-16 14:28:15.540000000
5,2019-12-16 14:28:15.540000000,-0.20250289999999999,-78.50925187499999,42,,20191216,tld0,2019-12-16,POINT (-78.50925839999999 -0.2025801),0 days 00:11:46.592999936,11.776549998933335,84,0,2019-12-16 15:25:31.040999936
6,2019-12-16 15:27:26.335000064,-0.202533,-78.5092506,18,0.0,20191216,tld0,2019-12-16,POINT (-78.50928365 -0.20256735),0 days 00:01:00,1.0000000000000002,84,0,2019-12-16 17:22:28.088999936
7,2019-12-16 17:26:38.575000064,-0.20255620000000002,-78.50920125,27,,20191216,tld0,2019-12-16,POINT (-78.5087674 -0.2020044),0 days 00:00:52.987000064,0.8831166677333333,84,0,2019-12-16 17:47:48.000000000
8,2019-12-16 17:47:48.000000000,-0.19815785,-78.503914475,22,,20191216,tld0,2019-12-16,POINT (-78.50397270000001 -0.1981866),0 days 00:05:01.654000128,5.0275666688000005,84,0,2019-12-16 17:54:28.000000000
9,2019-12-16 18:07:31.000000000,-0.1827639,-78.4948557,26,,20191216,tld0,2019-12-16,POINT (-78.49477229999999 -0.1818017),0 days 00:02:07.474999808,2.1245833301333334,84,0,2019-12-16 18:13:06.000000000
10,2019-12-16 18:17:02.000000000,-0.176152225,-78.49375882500001,29,,20191216,tld0,2019-12-16,POINT (-78.493641 -0.1753911),0 days 00:01:53.588000,1.8931333333333336,84,0,2019-12-16 18:22:35.000000000
11,2019-12-16 18:24:47.000000000,-0.1735601,-78.4925762,1299,,20191216,tld0,2019-12-16,POINT (-78.4917099 -0.173307),0 days 00:05:13.395000064,5.223250001066668,84,0,2019-12-16 18:37:46.757999872
12,2019-12-16 18:38:18.719000064,-0.1643347,-78.4894442,29,,20191216,tld0,2019-12-16,POINT (-78.48944419999999 -0.1643347),0 days 00:00:31.961000192,0.5326833365333334,84,0,2019-12-16 18:47:18.516999936
13,2019-12-16 18:47:18.516999936,-0.1449657,-78.4996453,18,1.0,20191216,tld0,2019-12-16,POINT (-78.4996453 -0.1449657),0 days 00:08:59.797999872,8.9966333312,84,0,2019-12-16 18:54:41.728000000
14,2019-12-16 18:55:59.509999872,-0.12180755,-78.50564845,16,,20191216,tld0,2019-12-16,POINT (-78.5056325 -0.1218596),0 days 00:29:55.915000064,29.931916667733336,84,0,2019-12-16 19:39:47.000000000
15,2019-12-16 19:39:47.000000000,-0.12188055,-78.5056648,39,0.0,20191216,tld0,2019-12-16,POINT (-78.5056695 -0.1218682),0 days 00:01:34,1.5666666666666667,84,0,2019-12-16 21:22:07.367000064
16,2019-12-16 21:22:07.367000064,-0.1996365,-78.5039143,40,1.0,20191216,tld0,2019-12-16,POINT (-78.50391430000001 -0.1996365),0 days 01:25:12.367000064,85.20611666773334,84,1,2019-12-16 21:27:49.075000064
0,2019-12-17 04:07:20.000000000,-0.121827,-78.5057374,17,,20191217,tld0,2019-12-17,POINT (-78.5057786 -0.1221492),0 days 00:04:00.402999808,4.006716663466666,85,1,2019-12-17 07:27:35.553999872
1,2019-12-17 07:35:06.170000128,-0.1534814,-78.4971155,100,,20191217,tld0,2019-12-17,POINT (-78.49711550000001 -0.1534814),0 days 00:02:51.618000128,2.8603000021333336,85,1,2019-12-17 07:40:36.212000000
2,2019-12-17 07:40:36.212000000,-0.1654776,-78.4879611,30,,20191217,tld0,2019-12-17,POINT (-78.487746 -0.1655176),0 days 00:05:00.165000192,5.002750003200001,85,1,2019-12-17 07:50:36.427000064
3,2019-12-17 07:58:59.556999936,-0.15968675,-78.46287724999999,29,,20191217,tld0,2019-12-17,POINT (-78.46290999999999 -0.1597341),0 days 00:05:33.636000,5.5606,85,1,2019-12-17 08:11:36.559000064
4,2019-12-17 08:14:03.580000000,-0.1560914,-78.4628536,56,,20191217,tld0,2019-12-17,POINT (-78.4628536 -0.1560914),0 days 00:02:12.024999936,2.2004166656,85,1,2019-12-17 08:21:25.562000128
5,2019-12-17 08:26:38.564000000,-0.1719791,-78.4911088,47,,20191217,tld0,2019-12-17,POINT (-78.4915175 -0.1723707),0 days 00:02:53.674999808,2.894583330133334,85,1,2019-12-17 08:33:05.690000128
6,2019-12-17 08:33:05.690000128,-0.1725794,-78.4918449,23,,20191217,tld0,2019-12-17,POINT (-78.4918449 -0.1725794),0 days 00:02:25.673000192,2.4278833365333337,85,1,2019-12-17 08:38:07.908999936
7,2019-12-17 08:44:18.433000192,-0.19922585,-78.50298190000001,33,,20191217,tld0,2019-12-17,POINT (-78.5029818 -0.1990892),0 days 00:02:16.277999872,2.271299997866667,85,1,2019-12-17 08:49:41.575000064
8,2019-12-17 08:49:41.575000064,-0.19843460000000002,-78.504028525,116,0.0,20191217,tld0,2019-12-17,POINT (-78.5042742 -0.1982681),0 days 00:00:59,0.9833333333333335,85,1,2019-12-17 11:50:55.973999872
9,2019-12-17 11:50:55.973999872,-0.1985519,-78.5039143,15,0.0,20191217,tld0,2019-12-17,POINT (-78.50311139999999 -0.1989819),0 days 00:00:16,0.26666666666666666,85,1,2019-12-17 12:23:12.000000000
10,2019-12-17 12:35:08.385999872,-0.1865553,-78.5088277,17,,20191217,tld0,2019-12-17,POINT (-78.5088277 -0.1865553),0 days 00:04:42.069999872,4.701166664533334,85,1,2019-12-17 12:58:26.300000000
11,2019-12-17 12:58:26.300000000,-0.1982505,-78.5042185,45,,20191217,tld0,2019-12-17,POINT (-78.50421849999999 -0.1982505),0 days 00:23:17.914000128,23.2985666688,85,1,2019-12-17 13:03:30.618000128
12,2019-12-17 13:03:30.618000128,-0.186548775,-78.5088098,67,,20191217,tld0,2019-12-17,POINT (-78.50811059999999 -0.1865124),0 days 00:21:26.145999872,21.435766664533336,85,1,2019-12-17 13:49:37.484000000
13,2019-12-17 13:49:37.484000000,-0.1986906,-78.5030571,16,4.0,20191217,tld0,2019-12-17,POINT (-78.5026744 -0.1986506),0 days 00:01:37.865999872,1.6310999978666667,85,2,2019-12-17 15:50:09.880999936
14,2019-12-17 15:50:09.880999936,-0.1970553,-78.50213844999999,73,,20191217,tld0,2019-12-17,POINT (-78.5018824 -0.1961933),0 days 00:02:54.180000256,2.9030000042666666,85,2,2019-12-17 15:58:24.334000128
15,2019-12-17 16:02:30.000000000,-0.1931359,-78.5006139,27,,20191217,tld0,2019-12-17,POINT (-78.5006803 -0.1931187),0 days 00:02:17.348999936,2.2891499989333335,85,2,2019-12-17 16:45:39.035000064
16,2019-12-17 16:45:39.035000064,-0.1843177,-78.5070731,17,,20191217,tld0,2019-12-17,POINT (-78.5070731 -0.1843177),0 days 00:05:13.686000128,5.228100002133334,85,2,2019-12-17 16:53:31.612000000
17,2019-12-17 16:53:31.612000000,-0.1221163,-78.5053361,93,,20191217,tld0,2019-12-17,POINT (-78.50533609999999 -0.122782),0 days 00:01:05.681999872,1.0946999978666667,85,2,2019-12-17 17:08:20.403000064
18,2019-12-17 17:08:20.403000064,-0.1570547,-78.4969455,22,,20191217,tld0,2019-12-17,POINT (-78.4969455 -0.1570547),0 days 00:04:59.721000192,4.9953500032,85,2,2019-12-17 17:18:49.964000000
19,2019-12-17 17:23:09.494999808,-0.1631447,-78.476667625,8,5.0,20191217,tld0,2019-12-17,POINT (-78.4755967 -0.1633327),0 days 00:00:30.003000064,0.5000500010666667,85,2,2019-12-17 17:31:10.621999872
20,2019-12-17 17:34:52.624999936,-0.16238265,-78.4614032,28,,20191217,tld0,2019-12-17,POINT (-78.46194269999999 -0.162472),0 days 00:02:20.170000128,2.3361666688,85,2,2019-12-17 17:53:28.000000000
21,2019-12-17 17:53:28.000000000,-0.164505,-78.46558404999999,24,,20191217,tld0,2019-12-17,POINT (-78.4658319 -0.1647311),0 days 00:01:17.776000,1.296266666666667,85,2,2019-12-17 18:01:10.117000192
22,2019-12-17 18:04:34.805000192,-0.1660373,-78.4682761,29,,20191217,tld0,2019-12-17,POINT (-78.4682761 -0.1660373),0 days 00:03:24.688000,3.411466666666667,85,2,2019-12-17 18:10:01.269999872
23,2019-12-17 18:10:01.269999872,-0.1695724,-78.4828309,899,,20191217,tld0,2019-12-17,POINT (-78.4828309 -0.1695724),0 days 00:05:26.464999680,5.441083328,85,2,2019-12-17 18:19:18.000000000
24,2019-12-17 18:19:18.000000000,-0.16665625,-78.4858683,61,0.0,20191217,tld0,2019-12-17,POINT (-78.4857872 -0.1666527),0 days 00:13:55.634000128,13.927233335466667,85,2,2019-12-17 18:53:15.545000192
25,2019-12-17 18:56:45.628000000,-0.1663799,-78.4857464,22,0.0,20191217,tld0,2019-12-17,POINT (-78.4857464 -0.1663799),0 days 00:03:30.082999808,3.5013833301333337,85,2,2019-12-17 19:02:05.644000000
26,2019-12-17 19:02:05.644000000,-0.1625963,-78.48721725,100,,20191217,tld0,2019-12-17,POINT (-78.48733590000001 -0.162015),0 days 00:01:29.039000064,1.4839833344000002,85,2,2019-12-17 19:09:04.062000128
27,2019-12-17 19:09:04.062000128,-0.1606066,-78.487612,28,,20191217,tld0,2019-12-17,POINT (-78.487612 -0.1606066),0 days 00:05:29.379000064,5.489650001066667,85,2,2019-12-17 19:19:13.078000128
28,2019-12-17 19:19:13.078000128,-0.1371075,-78.49962485,29,,20191217,tld0,2019-12-17,POINT (-78.49929659999999 -0.1370092),0 days 00:02:30.052000,2.500866666666667,85,2,2019-12-17 19:26:40.764000000
29,2019-12-17 19:26:40.764000000,-0.127724,-78.4991676,1700,,20191217,tld0,2019-12-17,POINT (-78.49916760000001 -0.127724),0 days 00:04:57.633999872,4.960566664533333,85,2,2019-12-17 19:34:04.545000192
30,2019-12-17 19:34:04.545000192,-0.198346,-78.5042064,50,2.0,20191217,tld0,2019-12-17,POINT (-78.5042064 -0.198346),0 days 00:07:23.781000192,7.3963500032,85,2,2019-12-17 19:41:14.334000128
0,2019-12-18 00:42:29.231000064,-0.1218032,-78.5056794,12,0.0,20191218,tld0,2019-12-18,POINT (-78.50567940000001 -0.1217221),0 days 00:00:18.001000192,0.3000166698666667,86,0,2019-12-18 01:25:15.049999872
1,2019-12-18 01:25:15.049999872,-0.198346,-78.5042064,50,2.0,20191218,tld0,2019-12-18,POINT (-78.5042064 -0.198346),0 days 00:24:28.049999872,24.46749999786667,86,0,2019-12-18 01:30:54.000000000
2,2019-12-18 01:30:54.000000000,-0.12174795,-78.5057124,28,,20191218,tld0,2019-12-18,POINT (-78.50526670000001 -0.1215005),0 days 00:04:21.372000,4.3562,86,1,2019-12-18 07:42:05.808999936
3,2019-12-18 07:51:16.144999936,-0.1371781,-78.4931305,1600,,20191218,tld0,2019-12-18,POINT (-78.49313050000001 -0.1371781),0 days 00:03:56.592999936,3.9432166656,86,1,2019-12-18 07:56:18.641999872
4,2019-12-18 07:56:18.641999872,-0.1341463,-78.4939449,28,,20191218,tld0,2019-12-18,POINT (-78.4939449 -0.1341463),0 days 00:05:02.496999936,5.0416166656,86,1,2019-12-18 08:01:48.786000128
5,2019-12-18 08:01:48.786000128,-0.1152572,-78.49932,17,,20191218,tld0,2019-12-18,POINT (-78.49932 -0.1152572),0 days 00:05:30.144000256,5.502400004266667,86,1,2019-12-18 08:12:48.841000192
6,2019-12-18 08:12:48.841000192,-0.1218566,-78.5055049,9,6.0,20191218,tld0,2019-12-18,POINT (-78.5048784 -0.1230206),0 days 00:14:58.020999936,14.967016665600001,86,1,2019-12-18 09:15:09.672000000
7,2019-12-18 09:16:47.792000000,-0.1335694,-78.50188005,24,,20191218,tld0,2019-12-18,POINT (-78.5019818 -0.1333765),0 days 00:03:03.482999808,3.0580499968000003,86,1,2019-12-18 09:22:22.176999936
8,2019-12-18 09:22:22.176999936,-0.1252335,-78.50209305,20,0.0,20191218,tld0,2019-12-18,POINT (-78.50209305 -0.1252335),0 days 00:00:44.978000128,0.7496333354666668,86,1,2019-12-18 09:32:16.681999872
9,2019-12-18 09:36:26.888999936,-0.1405872,-78.5010031,100,,20191218,tld0,2019-12-18,POINT (-78.50100310000001 -0.1405872),0 days 00:01:27.215999744,1.4535999957333334,86,1,2019-12-18 09:42:03.372999936
10,2019-12-18 09:47:15.688999936,-0.198466,-78.5039652,17,,20191218,tld0,2019-12-18,POINT (-78.5038923 -0.1984907),0 days 00:30:27.964999936,30.46608333226667,86,3,2019-12-18 12:27:30.428999936
11,2019-12-18 12:28:14.000000000,-0.19845744999999998,-78.50407625,53,,20191218,tld0,2019-12-18,POINT (-78.5044613 -0.198257),0 days 00:02:41.028999936,2.6838166656,86,3,2019-12-18 13:06:34.704000000
12,2019-12-18 13:06:34.704000000,-0.20263609999999999,-78.509175875,17,,20191218,tld0,2019-12-18,POINT (-78.50917304999999 -0.2027341),0 days 00:03:23.414000128,3.390233335466667,86,3,2019-12-18 14:08:47.707000064
13,2019-12-18 14:08:47.707000064,-0.198132225,-78.504006575,22,,20191218,tld0,2019-12-18,POINT (-78.50403125 -0.19811995),0 days 00:02:03.692000,2.0615333333333337,86,3,2019-12-18 14:30:31.000000000
14,2019-12-18 14:31:01.000000000,-0.20250827500000002,-78.5092319,28,,20191218,tld0,2019-12-18,POINT (-78.509102 -0.20249),0 days 00:01:50.933000192,1.8488833365333335,86,3,2019-12-18 16:05:03.348999936
15,2019-12-18 16:05:03.348999936,-0.19835845,-78.50399587499999,23,,20191218,tld0,2019-12-18,POINT (-78.50367369999999 -0.1974101),0 days 00:03:35.259000064,3.587650001066667,86,3,2019-12-18 16:20:53.000000000
16,2019-12-18 16:20:53.000000000,-0.1977454,-78.5059925,31,0.0,20191218,tld0,2019-12-18,POINT (-78.5058976 -0.1959972),0 days 00:00:51.780000,0.863,86,3,2019-12-18 16:28:06.300000000
17,2019-12-18 16:47:03.731000064,-0.2011423,-78.5057473,22,0.0,20191218,tld0,2019-12-18,POINT (-78.5058401 -0.2011423),0 days 00:01:52.991999744,1.8831999957333336,86,3,2019-12-18 16:53:06.082000128
18,2019-12-18 16:55:52.405999872,-0.2011944,-78.50570995,13,0.0,20191218,tld0,2019-12-18,POINT (-78.5057578 -0.20124345),0 days 00:00:30,0.5000000000000001,86,3,2019-12-18 17:08:26.562000128
19,2019-12-18 17:08:26.562000128,-0.20402565,-78.50573705,800,,20191218,tld0,2019-12-18,POINT (-78.5055595 -0.2034513),0 days 00:08:30.259000064,8.504316667733333,86,3,2019-12-18 17:19:23.731000064
20,2019-12-18 17:19:23.731000064,-0.20118235,-78.5056924,23,0.0,20191218,tld0,2019-12-18,POINT (-78.50566465 -0.20118235),0 days 00:01:14,1.2333333333333334,86,3,2019-12-18 17:38:03.365999872
21,2019-12-18 17:40:57.344000000,-0.2034513,-78.5055595,1299,,20191218,tld0,2019-12-18,POINT (-78.5055595 -0.2034513),0 days 00:01:45.947000064,1.7657833344000002,86,3,2019-12-18 17:48:29.000000000
22,2019-12-18 17:48:29.000000000,-0.201219,-78.5058992,70,,20191218,tld0,2019-12-18,POINT (-78.50599560000001 -0.201219),0 days 00:05:11.833999872,5.1972333312,86,3,2019-12-18 18:01:38.604000000
23,2019-12-18 18:01:38.604000000,-0.2046,-78.5059146,899,,20191218,tld0,2019-12-18,POINT (-78.5059146 -0.2046),0 days 00:05:23.251000064,5.387516667733334,86,3,2019-12-18 18:07:03.036999936
24,2019-12-18 18:07:03.036999936,-0.20188345000000002,-78.50574337500001,100,,20191218,tld0,2019-12-18,POINT (-78.5055114 -0.2018819),0 days 00:10:11.262999808,10.187716663466666,86,3,2019-12-18 18:33:33.148999936
25,2019-12-18 18:37:56.000000000,-0.2016891,-78.5059849,20,0.0,20191218,tld0,2019-12-18,POINT (-78.505878 -0.2012579),0 days 00:02:25.818000128,2.430300002133334,86,3,2019-12-18 20:04:12.263000064
26,2019-12-18 20:04:12.263000064,-0.20349335,-78.50153159999999,100,,20191218,tld0,2019-12-18,POINT (-78.5010333 -0.203695),0 days 00:05:23.098999808,5.384983330133334,86,3,2019-12-18 20:15:05.819000064
27,2019-12-18 20:15:05.819000064,-0.2019877,-78.5059892,64,,20191218,tld0,2019-12-18,POINT (-78.5059892 -0.2019877),0 days 00:01:41.422000128,1.6903666688,86,3,2019-12-18 20:28:05.816999936
28,2019-12-18 20:33:33.098000128,-0.1969891,-78.5018693,31,,20191218,tld0,2019-12-18,POINT (-78.5018693 -0.1969891),0 days 00:02:07.508000256,2.1251333376,86,3,2019-12-18 20:38:39.115000064
29,2019-12-18 20:38:39.115000064,-0.1931905,-78.500509,29,,20191218,tld0,2019-12-18,POINT (-78.5005103 -0.1932463),0 days 00:01:15.971000064,1.2661833344000002,86,3,2019-12-18 21:05:49.339000064
30,2019-12-18 21:12:59.953999872,-0.1948374,-78.503784,1100,,20191218,tld0,2019-12-18,POINT (-78.503784 -0.1948374),0 days 00:02:56.331000064,2.938850001066667,86,3,2019-12-18 21:41:36.000000000
0,2019-12-19 00:28:25.200999936,-0.194199,-78.5054606,43,,20191219,tld0,2019-12-19,POINT (-78.5051481 -0.1942952),0 days 00:01:54.933999872,1.9155666645333334,87,0,2019-12-19 00:33:25.276999936
1,2019-12-19 00:36:16.148000000,-0.186305,-78.5048891,39,,20191219,tld0,2019-12-19,POINT (-78.5048891 -0.186305),0 days 00:02:50.871000064,2.847850001066667,87,0,2019-12-19 00:46:58.204000000
2,2019-12-19 00:46:58.204000000,-0.1105385,-78.5069799,1600,,20191219,tld0,2019-12-19,POINT (-78.5069799 -0.1105385),0 days 00:10:42.056000,10.700933333333333,87,0,2019-12-19 00:52:15.704999936
3,2019-12-19 00:52:15.704999936,-0.1217475,-78.5057276,23,,20191219,tld0,2019-12-19,POINT (-78.5056737 -0.1218389),0 days 00:10:35.523000064,10.592050001066667,87,0,2019-12-19 08:12:50.900999936
