,datetime,lat,lng,accuracy,velocity,idDiaNum,uid,idDia,geometry,delta_t,delta_t_m,idTraj,idTrip,leaving_datetime
36,2018-08-01 18:57:08.693000192,-0.2392855,-78.4908155,50,,201881,tld22,2018-08-01,POINT (-78.4908155 -0.2392855),0 days 00:02:48.628000256,2.8104666709333332,20,6,2018-08-01 22:31:30.901999872
37,2018-08-01 22:31:30.901999872,-0.2395927,-78.4866206,1466,,201881,tld22,2018-08-01,POINT (-78.48662059999999 -0.2395927),0 days 03:34:22.208999680,214.37014999466666,20,7,2018-08-01 22:44:22.211000064
38,2018-08-01 22:44:22.211000064,-0.23928515,-78.4908155,17,,201881,tld22,2018-08-01,POINT (-78.4908155 -0.23928515),0 days 00:12:51.309000192,12.855150003200002,20,7,2018-08-01 23:21:09.454999808
39,2018-08-01 23:21:09.454999808,-0.2395927,-78.4866206,1466,,201881,tld22,2018-08-01,POINT (-78.48662059999999 -0.2395927),0 days 00:36:47.243999744,36.78739999573334,20,8,2018-08-01 23:27:10.394000128
40,2018-08-01 23:27:10.394000128,-0.2392778,-78.4908194,50,,201881,tld22,2018-08-01,POINT (-78.49081940000001 -0.2392778),0 days 00:06:00.939000320,6.015650005333334,20,8,2018-08-01 23:46:23.263000064
41,2018-08-01 23:46:23.263000064,-0.2395927,-78.4866206,1466,,201881,tld22,2018-08-01,POINT (-78.48662059999999 -0.2395927),0 days 00:19:12.868999936,19.21448333226667,20,8,2018-08-01 23:52:49.397000192
42,2018-08-01 23:52:49.397000192,-0.2392855,-78.4908155,16,,201881,tld22,2018-08-01,POINT (-78.4908155 -0.2392855),0 days 00:06:26.134000128,6.435566668800001,20,8,2018-08-01 23:59:09.098000128
0,2018-08-02 00:11:10.456000000,-0.2392778,-78.4908108,50,,201882,tld22,2018-08-02,POINT (-78.49081080000001 -0.2392778),0 days 00:12:01.357999872,12.022633331200002,21,0,2018-08-02 00:29:33.480999936
1,2018-08-02 00:29:33.480999936,-0.2395927,-78.4866206,1466,,201882,tld22,2018-08-02,POINT (-78.48662059999999 -0.2395927),0 days 00:18:23.024999936,18.383749998933336,21,0,2018-08-02 00:35:34.394000128
2,2018-08-02 00:35:34.394000128,-0.2392833,-78.4908169,50,,201882,tld22,2018-08-02,POINT (-78.4908169 -0.2392833),0 days 00:06:00.913000192,6.015216669866667,21,0,2018-08-02 00:41:33.783000064
3,2018-08-02 00:41:33.783000064,-0.2395927,-78.4866206,1466,,201882,tld22,2018-08-02,POINT (-78.48662059999999 -0.2395927),0 days 00:05:59.388999936,5.9898166656,21,0,2018-08-02 00:47:34.697999872
4,2018-08-02 00:47:34.697999872,-0.2392855,-78.4908155,16,,201882,tld22,2018-08-02,POINT (-78.4908155 -0.2392855),0 days 00:06:00.914999808,6.0152499968,21,0,2018-08-02 01:00:19.918999808
5,2018-08-02 01:00:19.918999808,-0.2395927,-78.4866206,1466,,201882,tld22,2018-08-02,POINT (-78.48662059999999 -0.2395927),0 days 00:12:45.220999936,12.753683332266666,21,0,2018-08-02 01:06:24.256999936
6,2018-08-02 01:06:24.256999936,-0.2392843,-78.4908096,17,,201882,tld22,2018-08-02,POINT (-78.49080960000001 -0.2392843),0 days 00:06:04.338000128,6.072300002133334,21,0,2018-08-02 01:12:52.651000064
7,2018-08-02 01:12:52.651000064,-0.2395927,-78.4866206,1466,,201882,tld22,2018-08-02,POINT (-78.48662059999999 -0.2395927),0 days 00:06:28.394000128,6.473233335466667,21,0,2018-08-02 01:19:21.980000000
8,2018-08-02 01:19:21.980000000,-0.2392855,-78.4908155,16,,201882,tld22,2018-08-02,POINT (-78.4908155 -0.2392855),0 days 00:06:29.328999936,6.4888166656,21,0,2018-08-02 01:25:52.416000000
9,2018-08-02 01:25:52.416000000,-0.2395927,-78.4866206,1466,,201882,tld22,2018-08-02,POINT (-78.48662059999999 -0.2395927),0 days 00:06:30.436000,6.507266666666667,21,0,2018-08-02 01:38:32.584999936
10,2018-08-02 01:38:32.584999936,-0.2392855,-78.4908155,17,,201882,tld22,2018-08-02,POINT (-78.4908155 -0.2392855),0 days 00:12:40.168999936,12.669483332266669,21,0,2018-08-02 02:21:26.176999936
11,2018-08-02 02:21:26.176999936,-0.2395927,-78.4866206,1466,,201882,tld22,2018-08-02,POINT (-78.48662059999999 -0.2395927),0 days 00:42:53.592000,42.8932,21,1,2018-08-02 02:34:22.078000128
12,2018-08-02 02:34:22.078000128,-0.239282,-78.4908174,50,,201882,tld22,2018-08-02,POINT (-78.4908174 -0.239282),0 days 00:12:55.901000192,12.931683336533334,21,1,2018-08-02 02:46:24.234999808
13,2018-08-02 02:46:24.234999808,-0.2395927,-78.4866206,1466,,201882,tld22,2018-08-02,POINT (-78.48662059999999 -0.2395927),0 days 00:12:02.156999680,12.035949994666668,21,1,2018-08-02 02:59:10.068000000
14,2018-08-02 02:59:10.068000000,-0.239276,-78.4908207,50,,201882,tld22,2018-08-02,POINT (-78.4908207 -0.239276),0 days 00:12:45.833000192,12.763883336533334,21,1,2018-08-02 03:05:12.075000064
15,2018-08-02 03:05:12.075000064,-0.2395927,-78.4866206,1466,,201882,tld22,2018-08-02,POINT (-78.48662059999999 -0.2395927),0 days 00:06:02.007000064,6.033450001066667,21,1,2018-08-02 03:11:30.059000064
16,2018-08-02 03:11:30.059000064,-0.239276,-78.4908207,50,,201882,tld22,2018-08-02,POINT (-78.4908207 -0.239276),0 days 00:06:17.984000,6.299733333333334,21,1,2018-08-02 03:17:32.061000192
17,2018-08-02 03:17:32.061000192,-0.2395927,-78.4866206,1466,,201882,tld22,2018-08-02,POINT (-78.48662059999999 -0.2395927),0 days 00:06:02.002000128,6.0333666688,21,1,2018-08-02 03:24:11.045000192
18,2018-08-02 03:24:11.045000192,-0.2392724,-78.4908155,17,,201882,tld22,2018-08-02,POINT (-78.4908155 -0.2392724),0 days 00:06:38.984000,6.649733333333334,21,1,2018-08-02 03:30:20.073999872
19,2018-08-02 03:30:20.073999872,-0.2395927,-78.4866206,1466,,201882,tld22,2018-08-02,POINT (-78.48662059999999 -0.2395927),0 days 00:06:09.028999680,6.150483328000001,21,1,2018-08-02 03:36:21.680999936
20,2018-08-02 03:36:21.680999936,-0.2392756,-78.4908121,17,,201882,tld22,2018-08-02,POINT (-78.4908121 -0.2392756),0 days 00:06:01.607000064,6.0267833344,21,1,2018-08-02 03:42:33.063000064
21,2018-08-02 03:42:33.063000064,-0.2395927,-78.4866206,1466,,201882,tld22,2018-08-02,POINT (-78.48662059999999 -0.2395927),0 days 00:06:11.382000128,6.189700002133334,21,1,2018-08-02 03:49:10.472000000
22,2018-08-02 03:49:10.472000000,-0.2392855,-78.49081785,16,,201882,tld22,2018-08-02,POINT (-78.4908155 -0.2392855),0 days 00:06:09.019999744,6.150333329066667,21,1,2018-08-02 04:13:32.144000000
23,2018-08-02 04:13:32.144000000,-0.2395927,-78.4866206,1466,,201882,tld22,2018-08-02,POINT (-78.48662059999999 -0.2395927),0 days 00:06:01.078000128,6.017966668800001,21,1,2018-08-02 04:19:34.044000000
24,2018-08-02 04:19:34.044000000,-0.2392789,-78.4908184,50,,201882,tld22,2018-08-02,POINT (-78.49081839999999 -0.2392789),0 days 00:06:01.900000,6.031666666666667,21,1,2018-08-02 04:32:20.064000000
25,2018-08-02 04:32:20.064000000,-0.2395927,-78.4866206,1466,,201882,tld22,2018-08-02,POINT (-78.48662059999999 -0.2395927),0 days 00:12:46.020000,12.767000000000001,21,1,2018-08-02 04:38:31.059000064
26,2018-08-02 04:38:31.059000064,-0.2392855,-78.4908155,16,,201882,tld22,2018-08-02,POINT (-78.4908155 -0.2392855),0 days 00:06:10.995000064,6.183250001066667,21,1,2018-08-02 04:56:33.308000000
27,2018-08-02 04:56:33.308000000,-0.2395927,-78.4866206,1466,,201882,tld22,2018-08-02,POINT (-78.48662059999999 -0.2395927),0 days 00:18:02.248999936,18.037483332266667,21,1,2018-08-02 05:09:09.242000128
28,2018-08-02 05:09:09.242000128,-0.2392795,-78.4908183,50,,201882,tld22,2018-08-02,POINT (-78.4908183 -0.2392795),0 days 00:12:35.934000128,12.598900002133336,21,1,2018-08-02 05:44:04.051000064
29,2018-08-02 05:46:14.674000128,-0.2392855,-78.4908155,16,,201882,tld22,2018-08-02,POINT (-78.4908155 -0.2392855),0 days 00:02:10.623000064,2.1770500010666667,21,2,2018-08-02 06:13:23.137000192
30,2018-08-02 06:13:23.137000192,-0.2400151,-78.4879954,1512,,201882,tld22,2018-08-02,POINT (-78.4879954 -0.2400151),0 days 00:27:08.463000064,27.14105000106667,21,2,2018-08-02 06:19:25.005000192
31,2018-08-02 06:19:25.005000192,-0.2392855,-78.4908155,16,,201882,tld22,2018-08-02,POINT (-78.4908155 -0.2392855),0 days 00:06:01.868000,6.031133333333333,21,2,2018-08-02 06:25:24.204999936
32,2018-08-02 06:25:24.204999936,-0.2400151,-78.4879954,1512,,201882,tld22,2018-08-02,POINT (-78.4879954 -0.2400151),0 days 00:05:59.199999744,5.9866666624,21,2,2018-08-02 06:31:25.079000064
33,2018-08-02 06:31:25.079000064,-0.2392855,-78.4908155,16,,201882,tld22,2018-08-02,POINT (-78.4908155 -0.2392855),0 days 00:06:00.874000128,6.014566668800001,21,2,2018-08-02 06:37:25.190000128
34,2018-08-02 06:37:25.190000128,-0.2400151,-78.4879954,1512,,201882,tld22,2018-08-02,POINT (-78.4879954 -0.2400151),0 days 00:06:00.111000064,6.001850001066667,21,2,2018-08-02 06:49:44.119000064
35,2018-08-02 06:49:44.119000064,-0.2392855,-78.4908155,16,,201882,tld22,2018-08-02,POINT (-78.4908155 -0.2392855),0 days 00:12:18.928999936,12.315483332266668,21,2,2018-08-02 06:56:19.891000064
36,2018-08-02 06:56:19.891000064,-0.2400151,-78.4879954,1512,,201882,tld22,2018-08-02,POINT (-78.4879954 -0.2400151),0 days 00:06:35.772000,6.5962000000000005,21,2,2018-08-02 07:08:21.726000128
37,2018-08-02 07:08:21.726000128,-0.2392855,-78.4908155,17,,201882,tld22,2018-08-02,POINT (-78.4908155 -0.2392855),0 days 00:12:01.835000064,12.030583334400001,21,2,2018-08-02 15:59:28.052000000
38,2018-08-02 15:59:28.052000000,-0.2400149,-78.4879913,1511,,201882,tld22,2018-08-02,POINT (-78.4879913 -0.2400149),0 days 08:51:06.325999872,531.1054333312001,21,3,2018-08-02 16:07:49.080000000
39,2018-08-02 16:11:42.882999808,-0.23922505,-78.49083775,16,,201882,tld22,2018-08-02,POINT (-78.4908155 -0.2392855),0 days 00:01:29.852000,1.4975333333333334,21,3,2018-08-02 17:11:12.196999936
40,2018-08-02 17:11:12.196999936,-0.2400149,-78.4879913,1511,,201882,tld22,2018-08-02,POINT (-78.4879913 -0.2400149),0 days 00:57:59.462000128,57.99103333546667,21,4,2018-08-02 17:17:13.972999936
41,2018-08-02 17:17:13.972999936,-0.2392855,-78.4908155,16,,201882,tld22,2018-08-02,POINT (-78.4908155 -0.2392855),0 days 00:06:01.776000,6.0296,21,4,2018-08-02 17:23:13.223000064
42,2018-08-02 17:23:13.223000064,-0.2400149,-78.4879913,1511,,201882,tld22,2018-08-02,POINT (-78.4879913 -0.2400149),0 days 00:05:59.250000128,5.987500002133333,21,4,2018-08-02 17:29:14.921999872
43,2018-08-02 17:29:14.921999872,-0.2392855,-78.4908155,16,,201882,tld22,2018-08-02,POINT (-78.4908155 -0.2392855),0 days 00:06:01.698999808,6.028316663466667,21,4,2018-08-02 17:35:15.216000000
44,2018-08-02 17:35:15.216000000,-0.2400149,-78.4879913,1511,,201882,tld22,2018-08-02,POINT (-78.4879913 -0.2400149),0 days 00:06:00.294000128,6.0049000021333345,21,4,2018-08-02 17:41:16.966000128
45,2018-08-02 17:45:18.808000000,-0.2400149,-78.4879913,1511,,201882,tld22,2018-08-02,POINT (-78.4879913 -0.2400149),0 days 01:58:41.112999936,118.6852166656,21,5,2018-08-02 22:39:18.058000128
46,2018-08-02 22:39:18.058000128,-0.2392855,-78.4908155,16,,201882,tld22,2018-08-02,POINT (-78.4908155 -0.2392855),0 days 00:12:50.876000256,12.8479333376,21,5,2018-08-02 22:51:20.150000128
47,2018-08-02 22:51:20.150000128,-0.2400149,-78.4879913,1511,,201882,tld22,2018-08-02,POINT (-78.4879913 -0.2400149),0 days 00:12:02.092000,12.034866666666668,21,5,2018-08-02 22:57:21.073999872
0,2018-08-03 00:02:26.446000128,-0.2400149,-78.4879913,1511,,201883,tld22,2018-08-03,POINT (-78.4879913 -0.2400149),0 days 01:05:05.372000256,65.0895333376,22,0,2018-08-03 00:09:04.637000192
1,2018-08-03 00:09:04.637000192,-0.2392855,-78.4908155,16,,201883,tld22,2018-08-03,POINT (-78.4908155 -0.2392855),0 days 00:06:38.191000064,6.636516667733334,22,0,2018-08-03 00:24:21.296999936
2,2018-08-03 00:24:21.296999936,-0.2400149,-78.4879913,1511,,201883,tld22,2018-08-03,POINT (-78.4879913 -0.2400149),0 days 00:15:16.659999744,15.277666662400001,22,0,2018-08-03 00:29:22.212000000
3,2018-08-03 00:29:22.212000000,-0.2392855,-78.4908155,16,,201883,tld22,2018-08-03,POINT (-78.4908155 -0.2392855),0 days 00:05:00.915000064,5.015250001066667,22,0,2018-08-03 00:48:20.048999936
4,2018-08-03 00:48:20.048999936,-0.2400149,-78.4879913,1511,,201883,tld22,2018-08-03,POINT (-78.4879913 -0.2400149),0 days 00:18:57.836999936,18.963949998933334,22,0,2018-08-03 00:54:20.928999936
5,2018-08-03 00:54:20.928999936,-0.2392855,-78.4908155,16,,201883,tld22,2018-08-03,POINT (-78.4908155 -0.2392855),0 days 00:06:00.880000,6.014666666666667,22,0,2018-08-03 01:55:31.338000128
6,2018-08-03 01:55:31.338000128,-0.2400149,-78.4879913,1511,,201883,tld22,2018-08-03,POINT (-78.4879913 -0.2400149),0 days 01:01:10.409000192,61.17348333653334,22,1,2018-08-03 02:08:08.600000000
7,2018-08-03 02:08:08.600000000,-0.2392842,-78.4908321,50,,201883,tld22,2018-08-03,POINT (-78.49083210000001 -0.2392842),0 days 00:12:37.261999872,12.621033331200001,22,1,2018-08-03 02:20:20.358000128
8,2018-08-03 02:20:20.358000128,-0.2400149,-78.4879913,1511,,201883,tld22,2018-08-03,POINT (-78.4879913 -0.2400149),0 days 00:12:11.758000128,12.1959666688,22,1,2018-08-03 02:26:21.328999936
9,2018-08-03 02:26:21.328999936,-0.2392855,-78.4908155,16,,201883,tld22,2018-08-03,POINT (-78.4908155 -0.2392855),0 days 00:06:00.970999808,6.016183330133334,22,1,2018-08-03 02:32:20.757999872
10,2018-08-03 02:32:20.757999872,-0.2400149,-78.4879913,1511,,201883,tld22,2018-08-03,POINT (-78.4879913 -0.2400149),0 days 00:05:59.428999936,5.990483332266667,22,1,2018-08-03 02:42:20.860999936
11,2018-08-03 02:42:20.860999936,-0.2392855,-78.4908155,16,,201883,tld22,2018-08-03,POINT (-78.4908155 -0.2392855),0 days 00:10:00.103000064,10.001716667733335,22,1,2018-08-03 03:00:21.622999808
12,2018-08-03 03:00:21.622999808,-0.2400149,-78.4879913,1511,,201883,tld22,2018-08-03,POINT (-78.4879913 -0.2400149),0 days 00:18:00.761999872,18.01269999786667,22,1,2018-08-03 03:13:22.007000064
13,2018-08-03 03:13:22.007000064,-0.2392855,-78.4908155,16,,201883,tld22,2018-08-03,POINT (-78.4908155 -0.2392855),0 days 00:13:00.384000256,13.006400004266668,22,1,2018-08-03 04:08:20.036999936
14,2018-08-03 04:08:20.036999936,-0.2400149,-78.4879913,1511,,201883,tld22,2018-08-03,POINT (-78.4879913 -0.2400149),0 days 00:54:58.029999872,54.96716666453334,22,2,2018-08-03 04:14:21.092000000
15,2018-08-03 04:14:21.092000000,-0.2392855,-78.4908155,16,,201883,tld22,2018-08-03,POINT (-78.4908155 -0.2392855),0 days 00:06:01.055000064,6.0175833344,22,2,2018-08-03 05:04:19.908000000
16,2018-08-03 05:04:19.908000000,-0.2400149,-78.4879913,1511,,201883,tld22,2018-08-03,POINT (-78.4879913 -0.2400149),0 days 00:49:58.816000,49.98026666666667,22,3,2018-08-03 05:10:21.989000192
0,2019-10-16 16:43:49.059000064,-0.2393597,-78.4907575,89,,20191016,tld22,2019-10-16,POINT (-78.4907575 -0.2393597),0 days 00:51:50.943000064,51.849050001066665,23,0,2019-10-16 16:57:13.576999936
0,2019-10-17 06:36:27.698999808,-0.2342369,-78.4844506,65,,20191017,tld22,2019-10-17,POINT (-78.4844506 -0.2342369),0 days 00:03:59.561999616,3.9926999936,24,0,2019-10-17 06:47:54.520999936
1,2019-10-17 06:57:05.120000000,-0.2294577,-78.5068668,16,0.0,20191017,tld22,2019-10-17,POINT (-78.5068668 -0.2294577),0 days 00:02:25.482999808,2.424716663466667,24,0,2019-10-17 07:03:33.207000064
2,2019-10-17 07:05:41.232000000,-0.2397047,-78.488575,65,,20191017,tld22,2019-10-17,POINT (-78.488575 -0.2397047),0 days 00:02:08.024999936,2.1337499989333333,24,0,2019-10-17 07:10:56.459000064
0,2019-10-18 06:23:18.100000000,-0.2388345,-78.491118,53,,20191018,tld22,2019-10-18,POINT (-78.491118 -0.2388345),0 days 12:12:09.301999872,732.1550333312001,25,0,2019-10-18 06:33:37.236999936
1,2019-10-18 06:33:37.236999936,-0.2269424,-78.4880221,24,14.0,20191018,tld22,2019-10-18,POINT (-78.48802209999999 -0.2269424),0 days 00:10:19.136999936,10.318949998933334,25,0,2019-10-18 06:41:39.684000000
2,2019-10-18 06:41:39.684000000,-0.2324076,-78.5008234,16,2.0,20191018,tld22,2019-10-18,POINT (-78.5008234 -0.2324076),0 days 00:08:02.447000064,8.0407833344,25,0,2019-10-18 06:47:31.491000064
3,2019-10-18 07:07:35.723000064,-0.1994596,-78.5030261,64,0.0,20191018,tld22,2019-10-18,POINT (-78.5030261 -0.1994596),0 days 00:03:58.269999872,3.971166664533334,25,0,2019-10-18 11:05:11.460000000
4,2019-10-18 11:05:11.460000000,-0.2080644,-78.4965604,65,,20191018,tld22,2019-10-18,POINT (-78.49656040000001 -0.2080644),0 days 02:09:41.894000128,129.69823333546668,25,1,2019-10-18 11:12:09.204999936
5,2019-10-18 11:12:09.204999936,-0.2178665,-78.5060235,48,3.0,20191018,tld22,2019-10-18,POINT (-78.5060235 -0.2178665),0 days 00:06:57.744999936,6.9624166656,25,1,2019-10-18 11:22:05.068000000
6,2019-10-18 11:25:30.066999808,-0.2387761,-78.490673,16,11.0,20191018,tld22,2019-10-18,POINT (-78.490673 -0.2387761),0 days 00:03:24.998999808,3.4166499968,25,1,2019-10-18 12:34:37.996000000
7,2019-10-18 12:36:50.256000000,-0.23904375,-78.49145825,16,1.0,20191018,tld22,2019-10-18,POINT (-78.4915876 -0.2393856),0 days 00:02:47.545000192,2.792416669866667,25,2,2019-10-18 12:42:31.302000128
8,2019-10-18 12:45:37.398000128,-0.2375742,-78.4900004,96,11.0,20191018,tld22,2019-10-18,POINT (-78.4900004 -0.2375742),0 days 00:03:06.096000,3.1016,25,2,2019-10-18 12:52:14.062000128
9,2019-10-18 12:52:14.062000128,-0.2342475,-78.4844468,65,,20191018,tld22,2019-10-18,POINT (-78.4844468 -0.2342475),0 days 00:06:36.664000,6.611066666666668,25,2,2019-10-18 13:02:29.082000128
10,2019-10-18 13:02:29.082000128,-0.2221016,-78.5085215,12,0.0,20191018,tld22,2019-10-18,POINT (-78.5085215 -0.2221016),0 days 00:10:15.020000,10.250333333333334,25,2,2019-10-18 13:10:08.544000000
11,2019-10-18 13:10:08.544000000,-0.2189223,-78.5133019,65,,20191018,tld22,2019-10-18,POINT (-78.5141483 -0.2181449),0 days 00:04:14.333999872,4.238899997866667,25,2,2019-10-18 13:22:31.605999872
12,2019-10-18 13:22:31.605999872,-0.2162659,-78.5157418,124,,20191018,tld22,2019-10-18,POINT (-78.5157418 -0.2161489),0 days 00:03:29.315000064,3.4885833344,25,2,2019-10-18 13:31:30.543000064
13,2019-10-18 13:31:30.543000064,-0.2124009,-78.518458725,16,0.0,20191018,tld22,2019-10-18,POINT (-78.51868380000001 -0.2125714),0 days 00:18:18.724000,18.31206666666667,25,3,2019-10-18 15:38:57.313999872
14,2019-10-18 15:41:23.089999872,-0.2061534,-78.5101024,12,10.0,20191018,tld22,2019-10-18,POINT (-78.51010239999999 -0.2061534),0 days 00:02:25.776000,2.4296,25,3,2019-10-18 15:47:13.324999936
15,2019-10-18 15:47:13.324999936,-0.2055187,-78.5002803,64,0.0,20191018,tld22,2019-10-18,POINT (-78.5002803 -0.2055187),0 days 00:05:50.235000064,5.837250001066667,25,3,2019-10-18 15:54:45.081000192
16,2019-10-18 15:54:45.081000192,-0.20638175,-78.49634735000001,16,0.0,20191018,tld22,2019-10-18,POINT (-78.4966766 -0.2069202),0 days 00:02:36.296999936,2.604949998933334,25,3,2019-10-18 16:26:23.907000064
17,2019-10-18 16:39:56.988000000,-0.2216425,-78.5093567,142,,20191018,tld22,2019-10-18,POINT (-78.5093567 -0.2216425),0 days 00:02:01.734000128,2.028900002133333,25,3,2019-10-18 16:45:46.117000192
18,2019-10-18 16:45:46.117000192,-0.2203821,-78.51086,65,,20191018,tld22,2019-10-18,POINT (-78.51085999999999 -0.2203821),0 days 00:05:49.129000192,5.818816669866667,25,3,2019-10-18 17:51:59.996999936
19,2019-10-18 17:51:59.996999936,-0.2190804,-78.5129626,48,0.0,20191018,tld22,2019-10-18,POINT (-78.51296259999999 -0.2190804),0 days 01:06:13.879999744,66.23133332906667,25,4,2019-10-18 17:57:46.260999936
20,2019-10-18 18:13:06.105999872,-0.22219835,-78.5086392,48,0.0,20191018,tld22,2019-10-18,POINT (-78.5083824 -0.2225522),0 days 00:11:24.607000064,11.410116667733336,25,4,2019-10-18 18:29:23.086999808
21,2019-10-18 18:39:25.713999872,-0.2308806,-78.4985847,32,8.0,20191018,tld22,2019-10-18,POINT (-78.49858469999999 -0.2308806),0 days 00:02:43.533999872,2.7255666645333334,25,4,2019-10-18 18:46:39.280000000
22,2019-10-18 18:46:39.280000000,-0.2291095,-78.4853034,48,2.0,20191018,tld22,2019-10-18,POINT (-78.48530340000001 -0.2291095),0 days 00:07:13.566000128,7.226100002133334,25,4,2019-10-18 18:51:40.308000000
23,2019-10-18 18:51:40.308000000,-0.2352025,-78.4881444,143,,20191018,tld22,2019-10-18,POINT (-78.4881444 -0.2352025),0 days 00:05:01.028000,5.017133333333334,25,4,2019-10-18 19:01:44.210000128
0,2019-10-19 15:36:14.049999872,-0.23942875,-78.491007,32,0.0,20191019,tld22,2019-10-19,POINT (-78.490652 -0.2393488),0 days 00:07:55.722000128,7.9287000021333345,26,0,2019-10-19 15:47:29.082000128
1,2019-10-19 15:47:29.082000128,-0.2426907,-78.4956992,8,2.0,20191019,tld22,2019-10-19,POINT (-78.4956992 -0.2426907),0 days 00:03:19.310000128,3.3218333354666667,26,0,2019-10-19 15:52:42.092999936
2,2019-10-19 15:55:53.384999936,-0.2484093,-78.5181471,16,1.0,20191019,tld22,2019-10-19,POINT (-78.5186786 -0.2480207),0 days 00:01:59.730000128,1.9955000021333333,26,0,2019-10-19 16:01:21.324999936
3,2019-10-19 16:07:17.082000128,-0.24794595,-78.52545764999999,32,0.0,20191019,tld22,2019-10-19,POINT (-78.52496549999999 -0.2475427),0 days 00:02:05.331000064,2.0888500010666666,26,0,2019-10-19 16:13:08.216000000
4,2019-10-19 16:15:11.072000000,-0.2450935,-78.5142228,16,0.0,20191019,tld22,2019-10-19,POINT (-78.5142228 -0.2450935),0 days 00:02:02.856000,2.0476,26,0,2019-10-19 16:22:06.408999936
5,2019-10-19 16:33:04.328999936,-0.23924825,-78.49048825,24,0.0,20191019,tld22,2019-10-19,POINT (-78.4905222 -0.2393766),0 days 02:19:17.588999936,139.29314999893333,26,1,2019-10-19 19:48:35.049999872
6,2019-10-19 19:50:48.052999936,-0.2314614,-78.484461,24,17.0,20191019,tld22,2019-10-19,POINT (-78.484461 -0.2314614),0 days 00:02:13.003000064,2.216716667733334,26,1,2019-10-19 19:56:41.647000064
7,2019-10-19 20:04:20.806999808,-0.2137713,-78.51881945,12,2.0,20191019,tld22,2019-10-19,POINT (-78.51887910000001 -0.2141847),0 days 00:24:56.227000064,24.937116667733335,26,1,2019-10-19 20:35:46.806999808
8,2019-10-19 20:38:00.376000000,-0.230692,-78.5068083,24,2.0,20191019,tld22,2019-10-19,POINT (-78.5068083 -0.230692),0 days 00:02:13.569000192,2.2261500032,26,1,2019-10-19 20:43:47.184000000
0,2019-10-20 15:25:08.615000064,-0.2388658,-78.4910434,32,1.0,20191020,tld22,2019-10-20,POINT (-78.4910434 -0.2388658),0 days 18:29:39.424999936,1109.6570833322667,27,0,2019-10-20 15:39:49.006000128
1,2019-10-20 15:52:15.997999872,-0.2033847,-78.49404200000001,65,,20191020,tld22,2019-10-20,POINT (-78.49406430000001 -0.2041605),0 days 00:02:09.213000192,2.1535500032000003,27,0,2019-10-20 16:25:12.101999872
2,2019-10-20 16:38:17.755000064,-0.23865835,-78.49026810000001,65,,20191020,tld22,2019-10-20,POINT (-78.490662 -0.238886),0 days 00:16:11.044999936,16.184083332266667,27,1,2019-10-20 23:04:34.881999872
0,2019-10-21 08:52:12.338000128,-0.23912719999999998,-78.4913793,24,1.0,20191021,tld22,2019-10-21,POINT (-78.4930425 -0.2398068),0 days 00:02:14.963000064,2.2493833344,28,1,2019-10-21 10:06:05.086999808
1,2019-10-21 10:14:59.217999872,-0.2291614,-78.4994748,511,,20191021,tld22,2019-10-21,POINT (-78.4994748 -0.2291614),0 days 00:03:27.655999744,3.460933329066667,28,1,2019-10-21 10:21:29.360999936
2,2019-10-21 10:45:02.726000128,-0.1973982,-78.50205224999999,12,0.0,20191021,tld22,2019-10-21,POINT (-78.5028446 -0.1977496),0 days 00:03:34.124999936,3.568749998933334,28,1,2019-10-21 10:52:05.080000000
3,2019-10-21 10:52:05.080000000,-0.19849414999999998,-78.5031725,48,0.0,20191021,tld22,2019-10-21,POINT (-78.502888 -0.1984966),0 days 02:01:24.346000128,121.4057666688,28,2,2019-10-21 12:59:49.848999936
4,2019-10-21 12:59:49.848999936,-0.2005078,-78.50249775,24,0.0,20191021,tld22,2019-10-21,POINT (-78.5024531 -0.2009017),0 days 00:02:48.592000,2.8098666666666667,28,2,2019-10-21 13:08:27.180999936
5,2019-10-21 13:08:27.180999936,-0.20227279999999997,-78.5012131,65,,20191021,tld22,2019-10-21,POINT (-78.50102990000001 -0.2029895),0 days 00:15:00.691000064,15.011516667733334,28,2,2019-10-21 13:27:02.454999808
6,2019-10-21 13:59:57.934000128,-0.23982684999999998,-78.49289395,12,1.0,20191021,tld22,2019-10-21,POINT (-78.4923385 -0.2398815),0 days 00:02:25.136999936,2.4189499989333334,28,2,2019-10-21 14:05:54.140000000
0,2019-10-22 06:18:25.049999872,-0.23860455,-78.4901871,200,3.0,20191022,tld22,2019-10-22,POINT (-78.4894642 -0.2384239),0 days 00:15:08.707000064,15.145116667733335,29,0,2019-10-22 06:40:28.506000128
1,2019-10-22 06:40:28.506000128,-0.2268494,-78.4874256,96,6.0,20191022,tld22,2019-10-22,POINT (-78.48742559999999 -0.2268494),0 days 00:06:54.749000192,6.912483336533334,29,0,2019-10-22 06:45:46.841000192
2,2019-10-22 07:16:10.155000064,-0.1966072,-78.5017893,24,0.0,20191022,tld22,2019-10-22,POINT (-78.5017893 -0.1966072),0 days 00:02:08.140000,2.135666666666667,29,0,2019-10-22 07:26:52.148999936
3,2019-10-22 07:26:52.148999936,-0.19771125,-78.50276615,24,3.0,20191022,tld22,2019-10-22,POINT (-78.5022554 -0.1977931),0 days 03:45:54.986000128,225.91643333546668,29,1,2019-10-22 11:16:39.476999936
